164,54,1407.0,480.0,63.0,192.0,0.705596,1,-1,-1,-1
164,52,124.0,525.0,71.0,217.0,0.6993,1,-1,-1,-1
164,43,1697.0,475.0,38.0,110.0,0.570684,1,-1,-1,-1
165,6,1026.0,36.0,391.0,1035.0,0.953607,1,-1,-1,-1
165,45,399.0,311.0,292.0,563.0,0.922464,1,-1,-1,-1
165,0,685.0,175.0,348.0,896.0,0.89717,1,-1,-1,-1
165,51,1503.0,386.0,139.0,286.0,0.85521,1,-1,-1,-1
165,49,357.0,386.0,153.0,477.0,0.824211,1,-1,-1,-1
165,54,1389.0,452.0,79.0,226.0,0.781005,1,-1,-1,-1
165,52,124.0,503.0,69.0,242.0,0.608791,1,-1,-1,-1
165,43,1697.0,476.0,38.0,109.0,0.581244,1,-1,-1,-1
166,6,1011.0,31.0,398.0,1040.0,0.954229,1,-1,-1,-1
166,0,647.0,167.0,370.0,904.0,0.916212,1,-1,-1,-1
166,45,425.0,312.0,243.0,551.0,0.900466,1,-1,-1,-1
166,49,365.0,388.0,175.0,472.0,0.85449,1,-1,-1,-1
166,51,1509.0,387.0,136.0,285.0,0.844391,1,-1,-1,-1
166,54,1384.0,454.0,85.0,222.0,0.786546,1,-1,-1,-1
166,43,1698.0,475.0,37.0,109.0,0.595548,1,-1,-1,-1
166,52,126.0,503.0,68.0,242.0,0.544336,1,-1,-1,-1
167,6,1003.0,24.0,400.0,1050.0,0.956077,1,-1,-1,-1
167,45,461.0,316.0,203.0,541.0,0.901112,1,-1,-1,-1
167,0,613.0,161.0,387.0,905.0,0.893377,1,-1,-1,-1
167,49,365.0,390.0,187.0,467.0,0.850711,1,-1,-1,-1
167,51,1510.0,389.0,136.0,284.0,0.803894,1,-1,-1,-1
167,54,1382.0,453.0,87.0,223.0,0.757711,1,-1,-1,-1
167,52,128.0,504.0,68.0,242.0,0.724603,1,-1,-1,-1
167,43,1697.0,475.0,38.0,110.0,0.601315,1,-1,-1,-1
168,6,987.0,13.0,408.0,1059.0,0.953485,1,-1,-1,-1
168,0,573.0,152.0,400.0,912.0,0.915955,1,-1,-1,-1
168,45,517.0,313.0,145.0,533.0,0.888282,1,-1,-1,-1
168,49,362.0,396.0,207.0,459.0,0.835532,1,-1,-1,-1
168,51,1515.0,386.0,132.0,280.0,0.810437,1,-1,-1,-1
168,55,1344.0,543.0,43.0,137.0,0.804673,1,-1,-1,-1
168,54,1380.0,449.0,93.0,227.0,0.757057,1,-1,-1,-1
168,52,128.0,505.0,71.0,240.0,0.699688,1,-1,-1,-1
168,43,1698.0,475.0,37.0,110.0,0.642402,1,-1,-1,-1
169,6,979.0,8.0,412.0,1063.0,0.949265,1,-1,-1,-1
169,0,568.0,149.0,394.0,918.0,0.890472,1,-1,-1,-1
169,49,367.0,402.0,263.0,451.0,0.884742,1,-1,-1,-1
169,45,533.0,315.0,136.0,532.0,0.834625,1,-1,-1,-1
169,55,1335.0,545.0,53.0,136.0,0.833316,1,-1,-1,-1
169,51,1518.0,385.0,129.0,279.0,0.824362,1,-1,-1,-1
169,54,1383.0,449.0,90.0,227.0,0.75394,1,-1,-1,-1
169,52,127.0,511.0,70.0,233.0,0.613593,1,-1,-1,-1
169,43,1699.0,476.0,36.0,109.0,0.595139,1,-1,-1,-1
169,56,347.0,408.0,105.0,360.0,0.561732,1,-1,-1,-1
170,6,962.0,2.0,418.0,1069.0,0.944057,1,-1,-1,-1
170,49,381.0,402.0,206.0,448.0,0.883745,1,-1,-1,-1
170,0,546.0,143.0,402.0,923.0,0.873166,1,-1,-1,-1
170,55,1334.0,545.0,54.0,135.0,0.855837,1,-1,-1,-1
170,51,1529.0,384.0,118.0,280.0,0.815469,1,-1,-1,-1
170,56,355.0,407.0,115.0,362.0,0.733982,1,-1,-1,-1
170,54,1380.0,442.0,92.0,235.0,0.706215,1,-1,-1,-1
170,43,1699.0,475.0,36.0,110.0,0.619304,1,-1,-1,-1
170,45,545.0,310.0,110.0,487.0,0.587278,1,-1,-1,-1
171,6,952.0,0.0,423.0,1070.0,0.936943,1,-1,-1,-1
171,49,401.0,397.0,188.0,454.0,0.901096,1,-1,-1,-1
171,56,358.0,409.0,116.0,362.0,0.8626,1,-1,-1,-1
171,0,540.0,141.0,395.0,924.0,0.847212,1,-1,-1,-1
171,55,1335.0,546.0,55.0,134.0,0.840373,1,-1,-1,-1
171,51,1534.0,382.0,114.0,282.0,0.810483,1,-1,-1,-1
171,54,1378.0,439.0,95.0,238.0,0.675789,1,-1,-1,-1
171,43,1698.0,474.0,38.0,112.0,0.630325,1,-1,-1,-1
171,45,563.0,313.0,95.0,270.0,0.572426,1,-1,-1,-1
172,49,428.0,390.0,164.0,451.0,0.900195,1,-1,-1,-1
172,6,941.0,3.0,417.0,1066.0,0.854514,1,-1,-1,-1
172,0,527.0,139.0,398.0,928.0,0.847515,1,-1,-1,-1
172,56,365.0,409.0,119.0,363.0,0.843052,1,-1,-1,-1
172,55,1337.0,546.0,53.0,135.0,0.834661,1,-1,-1,-1
172,51,1547.0,381.0,104.0,281.0,0.789245,1,-1,-1,-1
172,54,1390.0,441.0,84.0,237.0,0.703849,1,-1,-1,-1
172,57,907.0,518.0,36.0,109.0,0.665522,1,-1,-1,-1
172,43,1697.0,475.0,39.0,110.0,0.618301,1,-1,-1,-1
173,6,935.0,3.0,390.0,1066.0,0.938089,1,-1,-1,-1
173,56,371.0,403.0,126.0,398.0,0.899,1,-1,-1,-1
173,51,1552.0,382.0,105.0,279.0,0.826926,1,-1,-1,-1
173,55,1338.0,544.0,56.0,138.0,0.807387,1,-1,-1,-1
173,49,472.0,390.0,110.0,448.0,0.795198,1,-1,-1,-1
173,0,510.0,135.0,397.0,934.0,0.741006,1,-1,-1,-1
173,54,1387.0,435.0,89.0,244.0,0.724052,1,-1,-1,-1
173,43,1697.0,475.0,38.0,109.0,0.615049,1,-1,-1,-1
174,6,925.0,0.0,384.0,1067.0,0.944888,1,-1,-1,-1
174,56,378.0,406.0,121.0,391.0,0.900057,1,-1,-1,-1
174,0,508.0,139.0,384.0,924.0,0.882874,1,-1,-1,-1
174,51,1555.0,384.0,110.0,280.0,0.850526,1,-1,-1,-1
174,55,1340.0,546.0,59.0,136.0,0.809935,1,-1,-1,-1
174,54,1389.0,433.0,87.0,247.0,0.720722,1,-1,-1,-1
174,58,908.0,517.0,36.0,113.0,0.660883,1,-1,-1,-1
174,43,1696.0,474.0,39.0,112.0,0.654709,1,-1,-1,-1
174,59,129.0,516.0,71.0,229.0,0.630405,1,-1,-1,-1
174,60,1.0,330.0,98.0,686.0,0.496123,1,-1,-1,-1
175,6,917.0,0.0,372.0,1067.0,0.945593,1,-1,-1,-1
175,56,382.0,403.0,117.0,396.0,0.911099,1,-1,-1,-1
175,0,481.0,139.0,396.0,924.0,0.899376,1,-1,-1,-1
175,51,1558.0,386.0,116.0,277.0,0.878215,1,-1,-1,-1
175,55,1342.0,546.0,59.0,136.0,0.822252,1,-1,-1,-1
175,54,1391.0,446.0,84.0,233.0,0.732272,1,-1,-1,-1
175,43,1696.0,475.0,39.0,111.0,0.636794,1,-1,-1,-1
175,59,129.0,516.0,70.0,228.0,0.583167,1,-1,-1,-1
175,58,908.0,517.0,36.0,112.0,0.559434,1,-1,-1,-1
175,60,1.0,346.0,96.0,672.0,0.511215,1,-1,-1,-1
176,6,905.0,0.0,364.0,1067.0,0.9415,1,-1,-1,-1
176,56,390.0,399.0,115.0,400.0,0.910654,1,-1,-1,-1
176,51,1558.0,390.0,123.0,271.0,0.868998,1,-1,-1,-1
176,0,435.0,148.0,430.0,914.0,0.841945,1,-1,-1,-1
176,55,1345.0,548.0,53.0,135.0,0.831115,1,-1,-1,-1
176,54,1393.0,444.0,81.0,234.0,0.727095,1,-1,-1,-1
176,59,128.0,509.0,74.0,235.0,0.657616,1,-1,-1,-1
176,43,1696.0,475.0,39.0,111.0,0.645006,1,-1,-1,-1
176,60,0.0,316.0,79.0,703.0,0.603626,1,-1,-1,-1
177,6,898.0,0.0,358.0,1066.0,0.939017,1,-1,-1,-1
177,56,393.0,397.0,105.0,403.0,0.901083,1,-1,-1,-1
177,51,1561.0,391.0,122.0,270.0,0.866664,1,-1,-1,-1
177,55,1346.0,547.0,54.0,135.0,0.844651,1,-1,-1,-1
177,0,428.0,150.0,435.0,911.0,0.809328,1,-1,-1,-1
177,54,1392.0,449.0,83.0,230.0,0.776188,1,-1,-1,-1
177,43,1695.0,474.0,40.0,113.0,0.656809,1,-1,-1,-1
177,60,0.0,292.0,76.0,737.0,0.533205,1,-1,-1,-1
177,59,129.0,517.0,71.0,227.0,0.508381,1,-1,-1,-1
178,6,882.0,0.0,364.0,1067.0,0.916657,1,-1,-1,-1
178,61,721.0,321.0,146.0,507.0,0.866343,1,-1,-1,-1
178,55,1348.0,546.0,55.0,137.0,0.845949,1,-1,-1,-1
178,51,1565.0,393.0,118.0,267.0,0.842635,1,-1,-1,-1
178,54,1395.0,453.0,77.0,227.0,0.800579,1,-1,-1,-1
178,60,0.0,180.0,126.0,845.0,0.799142,1,-1,-1,-1
178,0,397.0,137.0,456.0,934.0,0.747762,1,-1,-1,-1
178,43,1696.0,475.0,39.0,111.0,0.599838,1,-1,-1,-1
179,6,872.0,0.0,370.0,1065.0,0.894381,1,-1,-1,-1
179,61,722.0,321.0,145.0,505.0,0.889332,1,-1,-1,-1
179,60,0.0,190.0,141.0,830.0,0.873123,1,-1,-1,-1
179,55,1349.0,545.0,57.0,135.0,0.835485,1,-1,-1,-1
179,54,1395.0,451.0,75.0,227.0,0.792521,1,-1,-1,-1
179,51,1569.0,387.0,114.0,272.0,0.789497,1,-1,-1,-1
179,0,389.0,139.0,451.0,927.0,0.708199,1,-1,-1,-1
179,43,1696.0,475.0,39.0,111.0,0.614935,1,-1,-1,-1
179,62,128.0,502.0,71.0,242.0,0.584416,1,-1,-1,-1
180,6,861.0,0.0,371.0,1064.0,0.92399,1,-1,-1,-1
180,61,708.0,322.0,158.0,506.0,0.921191,1,-1,-1,-1
180,60,0.0,188.0,196.0,822.0,0.912191,1,-1,-1,-1
180,55,1350.0,544.0,56.0,138.0,0.818656,1,-1,-1,-1
180,51,1573.0,374.0,111.0,286.0,0.766706,1,-1,-1,-1
180,54,1396.0,449.0,80.0,230.0,0.744933,1,-1,-1,-1
180,62,128.0,504.0,73.0,240.0,0.734697,1,-1,-1,-1
180,0,352.0,97.0,416.0,952.0,0.641294,1,-1,-1,-1
180,43,1696.0,475.0,39.0,110.0,0.608118,1,-1,-1,-1
180,63,72.0,320.0,133.0,584.0,0.507282,1,-1,-1,-1
181,6,848.0,0.0,369.0,1062.0,0.928257,1,-1,-1,-1
181,61,689.0,322.0,179.0,506.0,0.924885,1,-1,-1,-1
181,60,0.0,195.0,284.0,806.0,0.865186,1,-1,-1,-1
181,51,1579.0,388.0,110.0,269.0,0.803127,1,-1,-1,-1
181,55,1353.0,546.0,54.0,137.0,0.796799,1,-1,-1,-1
181,54,1396.0,448.0,81.0,233.0,0.763028,1,-1,-1,-1
181,0,335.0,101.0,387.0,949.0,0.630723,1,-1,-1,-1
181,43,1698.0,475.0,38.0,110.0,0.591725,1,-1,-1,-1
182,6,836.0,0.0,369.0,1062.0,0.933407,1,-1,-1,-1
182,61,723.0,320.0,158.0,510.0,0.919095,1,-1,-1,-1
182,60,0.0,193.0,325.0,804.0,0.907369,1,-1,-1,-1
182,64,636.0,408.0,153.0,406.0,0.848196,1,-1,-1,-1
182,51,1581.0,392.0,109.0,263.0,0.790476,1,-1,-1,-1
182,55,1356.0,546.0,51.0,136.0,0.784909,1,-1,-1,-1
182,54,1394.0,447.0,83.0,235.0,0.759526,1,-1,-1,-1
182,0,300.0,123.0,507.0,944.0,0.753597,1,-1,-1,-1
182,43,1696.0,475.0,41.0,109.0,0.599484,1,-1,-1,-1
183,6,814.0,0.0,385.0,1066.0,0.938979,1,-1,-1,-1
183,60,0.0,206.0,308.0,789.0,0.931375,1,-1,-1,-1
183,64,606.0,406.0,173.0,412.0,0.906227,1,-1,-1,-1
183,61,755.0,315.0,119.0,515.0,0.882277,1,-1,-1,-1
183,51,1586.0,386.0,112.0,268.0,0.804317,1,-1,-1,-1
183,55,1358.0,546.0,52.0,138.0,0.791579,1,-1,-1,-1
183,54,1397.0,446.0,77.0,236.0,0.759393,1,-1,-1,-1
183,43,1698.0,473.0,40.0,111.0,0.635197,1,-1,-1,-1
183,65,1452.0,429.0,80.0,221.0,0.603306,1,-1,-1,-1
183,0,274.0,91.0,466.0,974.0,0.480587,1,-1,-1,-1
184,6,802.0,0.0,386.0,1065.0,0.931265,1,-1,-1,-1
184,60,1.0,210.0,295.0,788.0,0.918602,1,-1,-1,-1
184,64,622.0,404.0,168.0,409.0,0.911607,1,-1,-1,-1
184,61,766.0,323.0,118.0,507.0,0.86675,1,-1,-1,-1
184,55,1360.0,545.0,50.0,140.0,0.787507,1,-1,-1,-1
184,54,1397.0,446.0,79.0,237.0,0.757385,1,-1,-1,-1
184,0,244.0,96.0,455.0,966.0,0.752469,1,-1,-1,-1
184,51,1588.0,385.0,114.0,279.0,0.743945,1,-1,-1,-1
184,66,579.0,381.0,87.0,391.0,0.723541,1,-1,-1,-1
184,65,1455.0,427.0,85.0,226.0,0.676605,1,-1,-1,-1
184,43,1699.0,473.0,41.0,111.0,0.562718,1,-1,-1,-1
185,6,794.0,0.0,383.0,1061.0,0.925378,1,-1,-1,-1
185,64,653.0,403.0,140.0,409.0,0.906004,1,-1,-1,-1
185,66,555.0,376.0,113.0,406.0,0.884537,1,-1,-1,-1
185,60,0.0,215.0,289.0,785.0,0.869543,1,-1,-1,-1
185,51,1592.0,387.0,120.0,268.0,0.808322,1,-1,-1,-1
185,55,1361.0,543.0,51.0,142.0,0.78146,1,-1,-1,-1
185,65,1459.0,429.0,88.0,225.0,0.781131,1,-1,-1,-1
185,54,1398.0,446.0,82.0,236.0,0.750898,1,-1,-1,-1
185,61,782.0,571.0,127.0,254.0,0.638226,1,-1,-1,-1
185,67,0.0,214.0,68.0,807.0,0.575536,1,-1,-1,-1
185,43,1701.0,472.0,40.0,111.0,0.461594,1,-1,-1,-1
186,6,778.0,0.0,386.0,1068.0,0.91373,1,-1,-1,-1
186,64,690.0,399.0,115.0,415.0,0.86249,1,-1,-1,-1
186,66,550.0,374.0,149.0,407.0,0.857996,1,-1,-1,-1
186,51,1590.0,391.0,124.0,264.0,0.835009,1,-1,-1,-1
186,60,2.0,224.0,226.0,783.0,0.812852,1,-1,-1,-1
186,54,1400.0,446.0,90.0,237.0,0.742603,1,-1,-1,-1
186,55,1364.0,543.0,48.0,144.0,0.734351,1,-1,-1,-1
186,65,1464.0,430.0,93.0,222.0,0.685874,1,-1,-1,-1
186,67,0.0,226.0,111.0,785.0,0.561706,1,-1,-1,-1
186,61,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
187,66,558.0,376.0,160.0,408.0,0.90458,1,-1,-1,-1
187,6,762.0,0.0,399.0,1066.0,0.883581,1,-1,-1,-1
187,64,697.0,398.0,154.0,423.0,0.852197,1,-1,-1,-1
187,51,1592.0,392.0,129.0,263.0,0.850211,1,-1,-1,-1
187,68,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
187,67,0.0,234.0,130.0,738.0,0.788441,1,-1,-1,-1
187,55,1367.0,543.0,51.0,144.0,0.739156,1,-1,-1,-1
187,69,102.0,219.0,149.0,404.0,0.675552,1,-1,-1,-1
187,54,1401.0,448.0,87.0,234.0,0.672346,1,-1,-1,-1
187,65,1468.0,431.0,95.0,222.0,0.670755,1,-1,-1,-1
187,60,10.0,92.0,536.0,946.0,0.542103,1,-1,-1,-1
188,6,740.0,0.0,409.0,1068.0,0.921389,1,-1,-1,-1
188,66,568.0,376.0,162.0,408.0,0.918272,1,-1,-1,-1
188,68,464.0,395.0,125.0,407.0,0.907543,1,-1,-1,-1
188,51,1598.0,394.0,129.0,261.0,0.853363,1,-1,-1,-1
188,64,702.0,402.0,132.0,422.0,0.821073,1,-1,-1,-1
188,65,1477.0,430.0,91.0,224.0,0.758941,1,-1,-1,-1
188,55,1371.0,543.0,52.0,144.0,0.746536,1,-1,-1,-1
188,67,0.0,244.0,149.0,731.0,0.69185,1,-1,-1,-1
188,54,1401.0,447.0,88.0,235.0,0.678133,1,-1,-1,-1
188,60,18.0,77.0,504.0,972.0,0.562296,1,-1,-1,-1
189,6,717.0,0.0,413.0,1061.0,0.929191,1,-1,-1,-1
189,66,571.0,377.0,163.0,407.0,0.91308,1,-1,-1,-1
189,68,478.0,393.0,114.0,411.0,0.891344,1,-1,-1,-1
189,51,1598.0,395.0,130.0,260.0,0.849064,1,-1,-1,-1
189,65,1479.0,431.0,91.0,223.0,0.774375,1,-1,-1,-1
189,67,0.0,248.0,133.0,363.0,0.74932,1,-1,-1,-1
189,55,1374.0,540.0,51.0,148.0,0.722872,1,-1,-1,-1
189,54,1401.0,447.0,92.0,235.0,0.69784,1,-1,-1,-1
189,60,60.0,72.0,431.0,969.0,0.453498,1,-1,-1,-1
190,6,713.0,0.0,389.0,1070.0,0.929084,1,-1,-1,-1
190,66,574.0,379.0,165.0,405.0,0.917179,1,-1,-1,-1
190,68,485.0,390.0,121.0,414.0,0.859733,1,-1,-1,-1
190,51,1600.0,398.0,129.0,257.0,0.854519,1,-1,-1,-1
190,65,1481.0,431.0,89.0,224.0,0.782917,1,-1,-1,-1
190,55,1375.0,541.0,52.0,148.0,0.773554,1,-1,-1,-1
190,54,1400.0,447.0,94.0,235.0,0.72955,1,-1,-1,-1
190,67,10.0,253.0,140.0,326.0,0.635969,1,-1,-1,-1
190,70,1.0,250.0,160.0,707.0,0.568722,1,-1,-1,-1
191,6,689.0,0.0,388.0,1065.0,0.916373,1,-1,-1,-1
191,66,578.0,381.0,127.0,404.0,0.902349,1,-1,-1,-1
191,51,1607.0,399.0,123.0,257.0,0.855485,1,-1,-1,-1
191,68,496.0,387.0,129.0,419.0,0.837993,1,-1,-1,-1
191,55,1377.0,536.0,56.0,153.0,0.769315,1,-1,-1,-1
191,65,1487.0,431.0,84.0,225.0,0.756904,1,-1,-1,-1
191,54,1405.0,443.0,93.0,237.0,0.711202,1,-1,-1,-1
191,71,0.0,93.0,438.0,893.0,0.460459,1,-1,-1,-1
192,68,511.0,392.0,123.0,412.0,0.868255,1,-1,-1,-1
192,51,1610.0,399.0,120.0,256.0,0.854715,1,-1,-1,-1
192,6,658.0,1.0,405.0,1061.0,0.851948,1,-1,-1,-1
192,66,593.0,381.0,98.0,368.0,0.851737,1,-1,-1,-1
192,55,1377.0,533.0,59.0,156.0,0.748862,1,-1,-1,-1
192,65,1490.0,430.0,82.0,226.0,0.724074,1,-1,-1,-1
192,54,1404.0,443.0,94.0,238.0,0.71718,1,-1,-1,-1
192,71,0.0,113.0,412.0,922.0,0.583515,1,-1,-1,-1
192,72,943.0,581.0,81.0,222.0,0.463924,1,-1,-1,-1
193,6,607.0,0.0,444.0,1064.0,0.89859,1,-1,-1,-1
193,73,283.0,219.0,227.0,738.0,0.898041,1,-1,-1,-1
193,68,516.0,390.0,127.0,414.0,0.877004,1,-1,-1,-1
193,51,1616.0,398.0,115.0,252.0,0.840831,1,-1,-1,-1
193,55,1377.0,534.0,68.0,154.0,0.795781,1,-1,-1,-1
193,54,1408.0,444.0,94.0,240.0,0.730576,1,-1,-1,-1
193,65,1497.0,427.0,71.0,232.0,0.680773,1,-1,-1,-1
193,72,913.0,556.0,111.0,248.0,0.677267,1,-1,-1,-1
193,71,0.0,62.0,383.0,1018.0,0.543011,1,-1,-1,-1
193,66,605.0,380.0,68.0,222.0,0.459527,1,-1,-1,-1
194,73,258.0,222.0,281.0,738.0,0.92701,1,-1,-1,-1
194,6,572.0,0.0,478.0,1060.0,0.912251,1,-1,-1,-1
194,68,518.0,389.0,116.0,414.0,0.893071,1,-1,-1,-1
194,51,1620.0,396.0,111.0,252.0,0.823782,1,-1,-1,-1
194,72,915.0,518.0,144.0,285.0,0.794595,1,-1,-1,-1
194,55,1378.0,535.0,68.0,154.0,0.768822,1,-1,-1,-1
194,54,1409.0,444.0,94.0,241.0,0.73616,1,-1,-1,-1
194,71,0.0,75.0,334.0,991.0,0.707569,1,-1,-1,-1
194,65,1497.0,429.0,74.0,226.0,0.699549,1,-1,-1,-1
194,66,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
195,73,256.0,225.0,305.0,737.0,0.930782,1,-1,-1,-1
195,6,542.0,0.0,498.0,1062.0,0.896331,1,-1,-1,-1
195,68,517.0,384.0,120.0,419.0,0.862099,1,-1,-1,-1
195,51,1632.0,394.0,99.0,253.0,0.789981,1,-1,-1,-1
195,55,1380.0,538.0,72.0,151.0,0.761174,1,-1,-1,-1
195,54,1411.0,443.0,95.0,242.0,0.737232,1,-1,-1,-1
195,71,1.0,66.0,295.0,1003.0,0.686664,1,-1,-1,-1
195,72,927.0,515.0,128.0,289.0,0.680695,1,-1,-1,-1
195,65,1494.0,426.0,76.0,234.0,0.644674,1,-1,-1,-1
196,73,256.0,232.0,343.0,731.0,0.920251,1,-1,-1,-1
196,6,505.0,1.0,489.0,1062.0,0.909007,1,-1,-1,-1
196,72,937.0,509.0,132.0,294.0,0.864512,1,-1,-1,-1
196,74,177.0,268.0,156.0,592.0,0.860821,1,-1,-1,-1
196,51,1626.0,393.0,106.0,253.0,0.82217,1,-1,-1,-1
196,71,1.0,39.0,250.0,1021.0,0.807618,1,-1,-1,-1
196,54,1408.0,442.0,103.0,244.0,0.766735,1,-1,-1,-1
196,65,1504.0,425.0,71.0,227.0,0.742917,1,-1,-1,-1
196,55,1385.0,540.0,70.0,149.0,0.648223,1,-1,-1,-1
197,6,474.0,3.0,499.0,1063.0,0.925807,1,-1,-1,-1
197,73,259.0,236.0,315.0,721.0,0.923649,1,-1,-1,-1
197,74,142.0,264.0,210.0,672.0,0.846241,1,-1,-1,-1
197,71,1.0,38.0,227.0,1024.0,0.828485,1,-1,-1,-1
197,72,940.0,486.0,161.0,317.0,0.82304,1,-1,-1,-1
197,51,1626.0,394.0,107.0,252.0,0.821155,1,-1,-1,-1
197,54,1410.0,441.0,103.0,245.0,0.776918,1,-1,-1,-1
197,65,1506.0,424.0,74.0,229.0,0.768994,1,-1,-1,-1
197,55,1393.0,538.0,64.0,150.0,0.621958,1,-1,-1,-1
198,72,951.0,330.0,197.0,471.0,0.924025,1,-1,-1,-1
198,73,266.0,241.0,285.0,713.0,0.918529,1,-1,-1,-1
198,6,430.0,0.0,513.0,1068.0,0.884052,1,-1,-1,-1
198,74,186.0,265.0,185.0,672.0,0.873326,1,-1,-1,-1
198,51,1632.0,396.0,103.0,250.0,0.822215,1,-1,-1,-1
198,65,1510.0,428.0,74.0,226.0,0.814172,1,-1,-1,-1
198,71,0.0,81.0,179.0,985.0,0.803066,1,-1,-1,-1
198,55,1401.0,536.0,61.0,151.0,0.757897,1,-1,-1,-1
198,54,1415.0,442.0,101.0,245.0,0.704913,1,-1,-1,-1
199,72,950.0,332.0,216.0,466.0,0.934101,1,-1,-1,-1
199,6,394.0,3.0,530.0,1061.0,0.901935,1,-1,-1,-1
199,74,209.0,262.0,189.0,683.0,0.892145,1,-1,-1,-1
199,73,276.0,245.0,258.0,709.0,0.88713,1,-1,-1,-1
199,51,1634.0,398.0,107.0,248.0,0.857058,1,-1,-1,-1
199,65,1522.0,425.0,63.0,228.0,0.851359,1,-1,-1,-1
199,71,0.0,63.0,154.0,1006.0,0.805061,1,-1,-1,-1
199,55,1405.0,535.0,58.0,152.0,0.759979,1,-1,-1,-1
199,54,1418.0,443.0,100.0,245.0,0.653334,1,-1,-1,-1
199,75,848.0,559.0,109.0,231.0,0.456647,1,-1,-1,-1
200,72,951.0,332.0,224.0,466.0,0.946231,1,-1,-1,-1
200,6,378.0,6.0,530.0,1058.0,0.918221,1,-1,-1,-1
200,74,223.0,264.0,193.0,683.0,0.891058,1,-1,-1,-1
200,51,1637.0,399.0,112.0,245.0,0.878392,1,-1,-1,-1
200,73,292.0,248.0,228.0,706.0,0.861942,1,-1,-1,-1
200,65,1523.0,424.0,64.0,227.0,0.816666,1,-1,-1,-1
200,75,855.0,529.0,108.0,260.0,0.789849,1,-1,-1,-1
200,55,1407.0,533.0,60.0,155.0,0.765482,1,-1,-1,-1
200,71,0.0,69.0,128.0,985.0,0.717069,1,-1,-1,-1
200,54,1418.0,443.0,104.0,247.0,0.632495,1,-1,-1,-1
200,76,124.0,494.0,76.0,251.0,0.612432,1,-1,-1,-1
201,72,957.0,338.0,220.0,454.0,0.947012,1,-1,-1,-1
201,6,336.0,4.0,551.0,1062.0,0.916713,1,-1,-1,-1
201,74,240.0,264.0,202.0,663.0,0.908245,1,-1,-1,-1
201,51,1640.0,403.0,115.0,241.0,0.872277,1,-1,-1,-1
201,75,855.0,478.0,132.0,312.0,0.836855,1,-1,-1,-1
201,65,1528.0,426.0,72.0,228.0,0.748972,1,-1,-1,-1
201,55,1407.0,529.0,63.0,161.0,0.707826,1,-1,-1,-1
201,54,1418.0,446.0,104.0,243.0,0.56412,1,-1,-1,-1
202,72,962.0,338.0,217.0,452.0,0.938252,1,-1,-1,-1
202,74,251.0,266.0,173.0,637.0,0.91787,1,-1,-1,-1
202,51,1646.0,403.0,110.0,243.0,0.880813,1,-1,-1,-1
202,75,852.0,411.0,166.0,379.0,0.874428,1,-1,-1,-1
202,6,297.0,0.0,579.0,1071.0,0.846148,1,-1,-1,-1
202,65,1524.0,426.0,100.0,227.0,0.777502,1,-1,-1,-1
202,55,1411.0,529.0,64.0,161.0,0.655289,1,-1,-1,-1
202,54,1424.0,436.0,104.0,250.0,0.629955,1,-1,-1,-1
203,6,271.0,3.0,575.0,1070.0,0.931407,1,-1,-1,-1
203,72,976.0,337.0,205.0,451.0,0.927605,1,-1,-1,-1
203,75,855.0,416.0,159.0,370.0,0.91848,1,-1,-1,-1
203,74,271.0,272.0,119.0,630.0,0.879619,1,-1,-1,-1
203,51,1650.0,403.0,104.0,243.0,0.87406,1,-1,-1,-1
203,65,1527.0,429.0,91.0,224.0,0.717014,1,-1,-1,-1
203,54,1427.0,434.0,104.0,253.0,0.630958,1,-1,-1,-1
203,55,1414.0,534.0,65.0,158.0,0.573837,1,-1,-1,-1
203,77,0.0,290.0,66.0,769.0,0.505471,1,-1,-1,-1
204,6,236.0,1.0,581.0,1068.0,0.939492,1,-1,-1,-1
204,75,859.0,416.0,174.0,373.0,0.93443,1,-1,-1,-1
204,72,997.0,336.0,185.0,448.0,0.923754,1,-1,-1,-1
204,51,1652.0,404.0,104.0,242.0,0.881749,1,-1,-1,-1
204,65,1525.0,428.0,122.0,226.0,0.761974,1,-1,-1,-1
204,54,1423.0,435.0,109.0,251.0,0.683738,1,-1,-1,-1
204,78,674.0,581.0,142.0,214.0,0.655624,1,-1,-1,-1
204,77,0.0,262.0,114.0,764.0,0.64257,1,-1,-1,-1
204,55,1416.0,538.0,65.0,154.0,0.608408,1,-1,-1,-1
204,79,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
205,6,208.0,0.0,582.0,1068.0,0.941063,1,-1,-1,-1
205,75,866.0,413.0,155.0,368.0,0.931992,1,-1,-1,-1
205,72,1004.0,336.0,176.0,449.0,0.931205,1,-1,-1,-1
205,51,1654.0,404.0,102.0,242.0,0.881314,1,-1,-1,-1
205,65,1528.0,430.0,123.0,223.0,0.792635,1,-1,-1,-1
205,77,0.0,260.0,180.0,773.0,0.785558,1,-1,-1,-1
205,54,1425.0,433.0,111.0,254.0,0.762088,1,-1,-1,-1
205,55,1418.0,536.0,65.0,156.0,0.689756,1,-1,-1,-1
205,78,677.0,541.0,165.0,250.0,0.660743,1,-1,-1,-1
