204,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
204,33,1011.6413015112369,308.81705651204607,185.0,448.0,0.923754,1,-1,-1,-1
204,34,293.25105139323153,255.21531235632563,228.0,706.0,0.861942,1,-1,-1,-1
204,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
204,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
204,37,674.0,581.0,142.0,214.0,0.655624,1,-1,-1,-1
205,0,-56.25452874484905,278.3979105840157,66.0,769.0,0.505471,1,-1,-1,-1
205,4,122.97669825488018,492.4143659366605,76.0,251.0,0.612432,1,-1,-1,-1
205,6,180.49206340545476,2.0301186204432042,582.0,1068.0,0.941063,1,-1,-1,-1
205,11,885.5094493855693,410.68157718251246,155.0,368.0,0.931992,1,-1,-1,-1
205,12,592.5574828272339,138.88977896350616,67.0,224.0,0.50759,1,-1,-1,-1
205,14,910.4924550889303,519.6084826552334,36.0,112.0,0.559434,1,-1,-1,-1
205,18,1712.9278159668906,465.67789980305884,40.0,111.0,0.461594,1,-1,-1,-1
205,19,974.8675965372844,-75.7268246404694,95.0,270.0,0.572426,1,-1,-1,-1
205,20,641.478347384464,326.50610343482913,68.0,222.0,0.459527,1,-1,-1,-1
205,21,1658.6618155222923,404.1685227214409,102.0,242.0,0.881314,1,-1,-1,-1
205,22,542.9008569699537,265.6413633699974,48.0,101.0,0.492182,1,-1,-1,-1
205,23,1427.8880997631422,433.30579257703596,111.0,254.0,0.762088,1,-1,-1,-1
205,24,1423.0098002296436,535.2628529232016,65.0,156.0,0.689756,1,-1,-1,-1
205,25,606.9200207072233,378.4133849535791,120.0,419.0,0.862099,1,-1,-1,-1
205,26,323.20466689872103,290.03535560984255,119.0,630.0,0.879619,1,-1,-1,-1
205,27,974.4133301140503,814.9037073707543,127.0,254.0,0.638226,1,-1,-1,-1
205,28,-15.458434267979882,262.9644724301004,180.0,773.0,0.785558,1,-1,-1,-1
205,29,1531.1686797021325,429.1347136348453,123.0,223.0,0.792635,1,-1,-1,-1
205,30,82.24962668098954,-585.4071908772132,140.0,326.0,0.635969,1,-1,-1,-1
205,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
205,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
205,33,1020.2871639928942,311.3706007211341,176.0,449.0,0.931205,1,-1,-1,-1
205,34,292.8300011150454,256.6609309398373,228.0,706.0,0.861942,1,-1,-1,-1
205,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
205,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
205,37,677.000710766893,540.998921595059,165.0,250.0,0.660743,1,-1,-1,-1
205,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
206,0,-70.52571131997897,290.6092158791421,66.0,769.0,0.505471,1,-1,-1,-1
206,4,122.7891690580791,492.16415746541986,76.0,251.0,0.612432,1,-1,-1,-1
206,6,153.17483614552208,5.968236563945879,557.0,1061.0,0.918517,1,-1,-1,-1
206,11,897.7055495519717,404.24731624478443,150.0,366.0,0.917516,1,-1,-1,-1
206,12,596.9393946199511,133.20402414449455,67.0,224.0,0.50759,1,-1,-1,-1
206,14,910.57944462903,519.6888544394527,36.0,112.0,0.559434,1,-1,-1,-1
206,18,1713.5750514432634,465.3397967547003,40.0,111.0,0.461594,1,-1,-1,-1
206,19,986.4168625002912,-89.02821285824962,95.0,270.0,0.572426,1,-1,-1,-1
206,20,643.3621795781802,318.44266090853085,68.0,222.0,0.459527,1,-1,-1,-1
206,21,1660.9892040124564,404.95729419240945,106.0,239.0,0.855995,1,-1,-1,-1
206,22,542.2319487923994,262.54029186212335,48.0,101.0,0.492182,1,-1,-1,-1
206,23,1433.0968123007315,431.0885117643397,107.0,256.0,0.776285,1,-1,-1,-1
206,24,1425.506076039278,532.4830591353519,63.0,162.0,0.775431,1,-1,-1,-1
206,25,564.849918763813,529.9883345069478,137.0,368.0,0.531322,1,-1,-1,-1
206,26,335.4770661667332,292.0291173321616,119.0,630.0,0.879619,1,-1,-1,-1
206,27,984.0886496052301,829.6297311499574,127.0,254.0,0.638226,1,-1,-1,-1
206,28,-14.259696784323893,273.5061929456516,207.0,745.0,0.874793,1,-1,-1,-1
206,29,1536.878301303101,429.8388922584919,126.0,224.0,0.854543,1,-1,-1,-1
206,30,86.9171059933347,-638.6550870856279,140.0,326.0,0.635969,1,-1,-1,-1
206,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
206,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
206,33,1039.6099763348875,312.1783549610615,156.0,452.0,0.919357,1,-1,-1,-1
206,34,292.4089508368592,258.1065495233489,228.0,706.0,0.861942,1,-1,-1,-1
206,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
206,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
206,37,667.1751194711885,376.3961397208566,198.0,422.0,0.858825,1,-1,-1,-1
206,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
207,0,-84.7968938951089,302.8205211742685,66.0,769.0,0.505471,1,-1,-1,-1
207,4,122.60163986127802,491.91394899417924,76.0,251.0,0.612432,1,-1,-1,-1
207,6,118.43782380752344,3.331173122671885,539.0,1062.0,0.899251,1,-1,-1,-1
207,11,914.3461757784953,400.2358532890772,139.0,364.0,0.933962,1,-1,-1,-1
207,12,601.3213064126684,127.51826932548295,67.0,224.0,0.50759,1,-1,-1,-1
207,14,910.6664341691297,519.769226223672,36.0,112.0,0.559434,1,-1,-1,-1
207,18,1714.2222869196362,465.0016937063417,40.0,111.0,0.461594,1,-1,-1,-1
207,19,997.966128463298,-102.32960107602983,95.0,270.0,0.572426,1,-1,-1,-1
207,20,645.2460117718964,310.3792183822326,68.0,222.0,0.459527,1,-1,-1,-1
207,21,1663.8395963251578,404.9055243984367,107.0,237.0,0.836239,1,-1,-1,-1
207,22,541.5630406148451,259.4392203542493,48.0,101.0,0.492182,1,-1,-1,-1
207,23,1435.6626433367628,431.0223711072547,108.0,255.0,0.749931,1,-1,-1,-1
207,24,1425.3032064761974,531.8653463408275,64.0,163.0,0.769503,1,-1,-1,-1
207,25,526.0502745652825,400.6542776308514,212.0,542.0,0.811392,1,-1,-1,-1
207,26,347.7494654347454,294.02287905448065,119.0,630.0,0.879619,1,-1,-1,-1
207,27,993.7639690964099,844.3557549291604,127.0,254.0,0.638226,1,-1,-1,-1
207,28,3.954974959627293,272.6382203518922,173.0,739.0,0.910413,1,-1,-1,-1
207,29,1543.3417735852101,429.98230179882853,123.0,225.0,0.888477,1,-1,-1,-1
207,30,91.58458530567987,-691.9029832940427,140.0,326.0,0.635969,1,-1,-1,-1
207,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
207,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
207,33,1053.4936187908108,317.2973958253283,157.0,449.0,0.927914,1,-1,-1,-1
207,34,291.98790055867306,259.55216810686056,228.0,706.0,0.861942,1,-1,-1,-1
207,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
207,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
207,37,675.3586928392796,350.5013865672861,202.0,419.0,0.869519,1,-1,-1,-1
207,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
208,0,-99.06807647023882,315.0318264693949,66.0,769.0,0.505471,1,-1,-1,-1
208,4,122.41411066447694,491.6637405229386,76.0,251.0,0.612432,1,-1,-1,-1
208,6,74.1311100066024,6.456958670442759,521.0,1056.0,0.886492,1,-1,-1,-1
208,11,936.8915499338787,395.24239071746604,120.0,367.0,0.914855,1,-1,-1,-1
208,12,605.7032182053856,121.83251450647134,67.0,224.0,0.50759,1,-1,-1,-1
208,14,910.7534237092294,519.8495980078914,36.0,112.0,0.559434,1,-1,-1,-1
208,18,1714.869522396009,464.66359065798315,40.0,111.0,0.461594,1,-1,-1,-1
208,19,1009.5153944263047,-115.63098929381005,95.0,270.0,0.572426,1,-1,-1,-1
208,20,647.1298439656126,302.3157758559343,68.0,222.0,0.459527,1,-1,-1,-1
208,21,1667.5566796992834,402.63994977841753,110.0,239.0,0.861316,1,-1,-1,-1
208,22,540.8941324372909,256.33814884637525,48.0,101.0,0.492182,1,-1,-1,-1
208,23,1440.6517637309523,429.89825140041387,103.0,258.0,0.722696,1,-1,-1,-1
208,24,1427.5891136630376,530.0007824565731,61.0,166.0,0.727903,1,-1,-1,-1
208,25,503.31301891923727,295.9894896957626,275.0,669.0,0.872236,1,-1,-1,-1
208,26,360.02186470275757,296.0166407767997,119.0,630.0,0.879619,1,-1,-1,-1
208,27,1003.4392885875898,859.0817787083635,127.0,254.0,0.638226,1,-1,-1,-1
208,28,12.555107170003538,274.72649956394946,142.0,730.0,0.891215,1,-1,-1,-1
208,29,1551.2510279059986,428.67544854184166,115.0,228.0,0.86362,1,-1,-1,-1
208,30,96.25206461802503,-745.1508795024574,140.0,326.0,0.635969,1,-1,-1,-1
208,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
208,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
208,33,1060.4182427706621,320.66120012270324,182.0,450.0,0.910831,1,-1,-1,-1
208,34,291.5668502804869,260.9977866903722,228.0,706.0,0.861942,1,-1,-1,-1
208,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
208,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
208,37,689.7446649840886,347.3967766722841,201.0,413.0,0.857662,1,-1,-1,-1
208,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
209,0,-113.33925904536875,327.2431317645213,66.0,769.0,0.505471,1,-1,-1,-1
209,4,122.22658146767586,491.413532051698,76.0,251.0,0.612432,1,-1,-1,-1
209,6,24.6043243734847,4.700904727380703,534.0,1058.0,0.802688,1,-1,-1,-1
209,11,950.492441013205,395.88940624640634,117.0,363.0,0.898336,1,-1,-1,-1
209,12,610.0851299981028,116.14675968745973,67.0,224.0,0.50759,1,-1,-1,-1
209,14,910.8404132493291,519.9299697921107,36.0,112.0,0.559434,1,-1,-1,-1
209,18,1715.5167578723817,464.3254876096246,40.0,111.0,0.461594,1,-1,-1,-1
209,19,1021.0646603893115,-128.93237751159026,95.0,270.0,0.572426,1,-1,-1,-1
209,20,649.0136761593288,294.25233332963603,68.0,222.0,0.459527,1,-1,-1,-1
209,21,1670.8510786827733,401.2587860393304,110.0,239.0,0.866812,1,-1,-1,-1
209,22,540.2252242597366,253.2370773385012,48.0,101.0,0.492182,1,-1,-1,-1
209,23,1439.5926596807003,430.02695467696265,107.0,259.0,0.668812,1,-1,-1,-1
209,24,1432.204965288558,529.4073990095006,56.0,167.0,0.72445,1,-1,-1,-1
209,25,506.6422026840903,277.21665237694924,297.0,656.0,0.924112,1,-1,-1,-1
209,26,372.29426397076975,298.01040249911875,119.0,630.0,0.879619,1,-1,-1,-1
209,27,1013.1146080787696,873.8078024875665,127.0,254.0,0.638226,1,-1,-1,-1
209,28,17.834605341501884,262.67156573699197,101.0,774.0,0.707982,1,-1,-1,-1
209,29,1561.0129525335021,430.5850030875655,104.0,223.0,0.836663,1,-1,-1,-1
209,30,100.9195439303702,-798.3987757108722,140.0,326.0,0.635969,1,-1,-1,-1
209,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
209,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
209,33,1075.0538946046506,324.1995431287062,189.0,450.0,0.922997,1,-1,-1,-1
209,34,291.14580000230075,262.44340527388385,228.0,706.0,0.861942,1,-1,-1,-1
209,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
209,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
209,37,701.2216983155773,347.82089243446046,195.0,416.0,0.854037,1,-1,-1,-1
209,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
210,0,-127.61044162049868,339.4544370596477,66.0,769.0,0.505471,1,-1,-1,-1
210,4,122.03905227087478,491.16332358045736,76.0,251.0,0.612432,1,-1,-1,-1
210,6,-24.54116438158937,3.960957825630544,558.0,1054.0,0.809316,1,-1,-1,-1
210,11,959.1300327347755,394.8164967062421,121.0,364.0,0.892377,1,-1,-1,-1
210,12,614.4670417908201,110.46100486844813,67.0,224.0,0.50759,1,-1,-1,-1
210,14,910.9274027894288,520.01034157633,36.0,112.0,0.559434,1,-1,-1,-1
210,18,1716.1639933487545,463.987384561266,40.0,111.0,0.461594,1,-1,-1,-1
210,19,1032.6139263523182,-142.23376572937048,95.0,270.0,0.572426,1,-1,-1,-1
210,20,650.897508353045,286.18889080333776,68.0,222.0,0.459527,1,-1,-1,-1
210,21,1674.8114077375812,400.9941383631706,107.0,238.0,0.85176,1,-1,-1,-1
210,22,539.5563160821823,250.13600583062714,48.0,101.0,0.492182,1,-1,-1,-1
210,23,1445.3874203106013,430.70716839777356,95.0,257.0,0.633878,1,-1,-1,-1
210,24,1432.9827131090926,530.1550416779421,59.0,164.0,0.643966,1,-1,-1,-1
210,25,511.8840293008192,263.11657509035695,311.0,648.0,0.915006,1,-1,-1,-1
210,26,367.77364296783,535.3749881248656,255.0,353.0,0.504432,1,-1,-1,-1
210,27,1022.7899275699494,888.5338262667696,127.0,254.0,0.638226,1,-1,-1,-1
210,28,15.259340619495674,264.86100072499505,101.0,774.0,0.707982,1,-1,-1,-1
210,29,1571.0995807546267,429.64033242666187,93.0,223.0,0.84371,1,-1,-1,-1
210,30,105.58702324271536,-851.646671919287,140.0,326.0,0.635969,1,-1,-1,-1
210,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
210,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
210,33,1088.5353972247729,327.5280814979385,194.0,449.0,0.932744,1,-1,-1,-1
210,34,290.7247497241146,263.8890238573955,228.0,706.0,0.861942,1,-1,-1,-1
210,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
210,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
210,37,713.6690965860528,353.0252877317712,186.0,413.0,0.867942,1,-1,-1,-1
210,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
210,39,0.0,304.0,53.0,488.0,0.546546,1,-1,-1,-1
211,0,-141.8816241956286,351.6657423547741,66.0,769.0,0.505471,1,-1,-1,-1
211,4,121.8515230740737,490.91311510921673,76.0,251.0,0.612432,1,-1,-1,-1
211,6,-48.4309840343096,2.5305151824600216,549.0,1052.0,0.849358,1,-1,-1,-1
211,11,972.1324537117682,397.4963042131769,118.0,361.0,0.905492,1,-1,-1,-1
211,12,618.8489535835373,104.77525004943652,67.0,224.0,0.50759,1,-1,-1,-1
211,14,911.0143923295285,520.0907133605493,36.0,112.0,0.559434,1,-1,-1,-1
211,18,1716.8112288251273,463.64928151290746,40.0,111.0,0.461594,1,-1,-1,-1
211,19,1044.163192315325,-155.5351539471507,95.0,270.0,0.572426,1,-1,-1,-1
211,20,652.7813405467613,278.1254482770395,68.0,222.0,0.459527,1,-1,-1,-1
211,21,1673.4811057136544,400.0652327813741,116.0,238.0,0.862919,1,-1,-1,-1
211,22,538.887407904628,247.0349343227531,48.0,101.0,0.492182,1,-1,-1,-1
211,23,1443.6650734863233,430.80593170708596,96.0,256.0,0.679765,1,-1,-1,-1
211,24,1432.20185467273,531.0211296640225,68.0,162.0,0.693864,1,-1,-1,-1
211,25,521.0715157777084,259.28392493028207,313.0,634.0,0.900694,1,-1,-1,-1
211,26,396.54199452502826,421.4052566539708,227.0,506.0,0.764672,1,-1,-1,-1
211,27,1032.4652470611293,903.2598500459726,127.0,254.0,0.638226,1,-1,-1,-1
211,28,12.684075897489471,267.05043571299814,101.0,774.0,0.707982,1,-1,-1,-1
211,29,1584.6670829389948,427.90453159091885,80.0,225.0,0.864751,1,-1,-1,-1
211,30,110.25450255506053,-904.8945681277017,140.0,326.0,0.635969,1,-1,-1,-1
211,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
211,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
211,33,1102.800534373464,334.1770465712307,196.0,443.0,0.935578,1,-1,-1,-1
211,34,290.30369944592843,265.33464244090715,228.0,706.0,0.861942,1,-1,-1,-1
211,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
211,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
211,37,719.739152619859,351.1045707684418,184.0,420.0,0.817255,1,-1,-1,-1
211,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
211,39,0.0,304.0,53.0,488.0,0.546546,1,-1,-1,-1
212,0,-156.15280677075853,363.87704764990053,66.0,769.0,0.505471,1,-1,-1,-1
212,4,121.66399387727262,490.6629066379761,76.0,251.0,0.612432,1,-1,-1,-1
212,6,-59.005989889305795,-0.7074093237658872,536.0,1056.0,0.8816,1,-1,-1,-1
212,11,983.6001738467617,401.3188905231177,118.0,358.0,0.899337,1,-1,-1,-1
212,12,623.2308653762545,99.08949523042492,67.0,224.0,0.50759,1,-1,-1,-1
212,14,911.1013818696282,520.1710851447687,36.0,112.0,0.559434,1,-1,-1,-1
212,18,1717.4584643015,463.3111784645489,40.0,111.0,0.461594,1,-1,-1,-1
212,19,1055.7124582783317,-168.8365421649309,95.0,270.0,0.572426,1,-1,-1,-1
212,20,654.6651727404775,270.0620057507412,68.0,222.0,0.459527,1,-1,-1,-1
212,21,1678.8312239612483,400.4655145865155,111.0,236.0,0.867801,1,-1,-1,-1
212,22,538.2184997270738,243.93386281487903,48.0,101.0,0.492182,1,-1,-1,-1
212,23,1442.6695656469506,429.1646656907527,103.0,261.0,0.637118,1,-1,-1,-1
212,24,1434.7259568916234,530.6537356030725,69.0,163.0,0.700863,1,-1,-1,-1
212,25,527.3181872898622,254.53796316511284,316.0,633.0,0.901879,1,-1,-1,-1
212,26,428.37629201580944,337.8244480570255,192.0,589.0,0.885924,1,-1,-1,-1
212,27,1042.140566552309,917.9858738251758,127.0,254.0,0.638226,1,-1,-1,-1
212,28,10.108811175483268,269.2398707010012,101.0,774.0,0.707982,1,-1,-1,-1
212,29,1590.7369042153741,426.9212596636115,80.0,225.0,0.798201,1,-1,-1,-1
212,30,114.92198186740569,-958.1424643361165,140.0,326.0,0.635969,1,-1,-1,-1
212,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
212,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
212,33,1114.6238336705903,338.1382204387917,195.0,442.0,0.927768,1,-1,-1,-1
212,34,289.8826491677423,266.7802610244188,228.0,706.0,0.861942,1,-1,-1,-1
212,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
212,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
212,37,732.7624403422768,352.26716475217813,169.0,422.0,0.780346,1,-1,-1,-1
212,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
212,39,0.0,304.0,53.0,488.0,0.546546,1,-1,-1,-1
213,0,-170.42398934588846,376.08835294502694,66.0,769.0,0.505471,1,-1,-1,-1
213,4,121.47646468047154,490.4126981667355,76.0,251.0,0.612432,1,-1,-1,-1
213,6,-38.613514445358874,-1.7230882618492842,446.0,1057.0,0.725895,1,-1,-1,-1
213,11,993.0522637214133,404.36949308009537,125.0,357.0,0.916355,1,-1,-1,-1
213,12,627.6127771689718,93.40374041141331,67.0,224.0,0.50759,1,-1,-1,-1
213,14,902.9768701379741,515.9834095589201,45.0,114.0,0.571065,1,-1,-1,-1
213,18,1718.1056997778728,462.97307541619034,40.0,111.0,0.461594,1,-1,-1,-1
213,19,1067.2617242413385,-182.13793038271112,95.0,270.0,0.572426,1,-1,-1,-1
213,20,656.5490049341937,261.99856322444293,68.0,222.0,0.459527,1,-1,-1,-1
213,21,1680.1088017228096,400.5644537748859,115.0,236.0,0.862295,1,-1,-1,-1
213,22,537.5495915495195,240.83279130700498,48.0,101.0,0.492182,1,-1,-1,-1
213,23,1454.2588753816894,436.6210821868108,91.0,251.0,0.645178,1,-1,-1,-1
213,24,1440.2833057613268,534.6863045617972,65.0,160.0,0.734567,1,-1,-1,-1
213,25,556.5139814139942,256.0033598632066,278.0,616.0,0.932025,1,-1,-1,-1
213,26,460.36774569245154,303.75464143663555,174.0,615.0,0.910919,1,-1,-1,-1
213,27,1051.815886043489,932.7118976043789,127.0,254.0,0.638226,1,-1,-1,-1
213,28,7.533546453477065,271.4293056890043,101.0,774.0,0.707982,1,-1,-1,-1
213,29,1598.4826382371614,424.05826587049125,79.0,228.0,0.723412,1,-1,-1,-1
213,30,119.58946117975086,-1011.3903605445313,140.0,326.0,0.635969,1,-1,-1,-1
213,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
213,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
213,33,1128.7801175601523,342.381850582702,186.0,439.0,0.934318,1,-1,-1,-1
213,34,289.4615988895561,268.22587960793044,228.0,706.0,0.861942,1,-1,-1,-1
213,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
213,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
213,37,757.0423497526249,354.65320273949806,140.0,422.0,0.813856,1,-1,-1,-1
213,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
213,39,0.0,304.0,53.0,488.0,0.546546,1,-1,-1,-1
213,40,208.0,596.0,130.0,401.0,0.599648,1,-1,-1,-1
214,0,-184.69517192101839,388.29965824015335,66.0,769.0,0.505471,1,-1,-1,-1
214,4,121.28893548367046,490.16248969549486,76.0,251.0,0.612432,1,-1,-1,-1
214,6,-66.27324900560416,0.3247242787253981,496.0,1049.0,0.803332,1,-1,-1,-1
214,11,1001.3335708243792,409.6870942706265,129.0,351.0,0.904535,1,-1,-1,-1
214,14,904.565078746505,515.9663210523505,43.0,114.0,0.622794,1,-1,-1,-1
214,18,1718.7529352542456,462.6349723678318,40.0,111.0,0.461594,1,-1,-1,-1
214,19,1078.8109902043452,-195.43931860049133,95.0,270.0,0.572426,1,-1,-1,-1
214,20,658.4328371279099,253.93512069814466,68.0,222.0,0.459527,1,-1,-1,-1
214,21,1685.2777473523838,402.18261855345236,111.0,234.0,0.829992,1,-1,-1,-1
214,22,536.8806833719652,237.73171979913093,48.0,101.0,0.492182,1,-1,-1,-1
214,23,1456.0553235807818,437.3435021688117,100.0,255.0,0.660709,1,-1,-1,-1
214,24,1445.177344574273,537.8922443329027,60.0,160.0,0.789086,1,-1,-1,-1
214,25,569.5401110874416,253.16356608523483,269.0,618.0,0.931868,1,-1,-1,-1
214,26,488.202112761384,298.0713596362151,158.0,584.0,0.918451,1,-1,-1,-1
214,27,1061.4912055346688,947.4379213835821,127.0,254.0,0.638226,1,-1,-1,-1
214,28,4.958281731470862,273.6187406770074,101.0,774.0,0.707982,1,-1,-1,-1
214,29,1602.7612957235997,425.3812892110983,84.0,223.0,0.799607,1,-1,-1,-1
214,30,124.25694049209602,-1064.638256752946,140.0,326.0,0.635969,1,-1,-1,-1
214,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
214,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
214,33,1136.0169678368893,346.5467103019405,185.0,434.0,0.93783,1,-1,-1,-1
214,34,289.04054861136996,269.6714981914421,228.0,706.0,0.861942,1,-1,-1,-1
214,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
214,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
214,37,771.6800417224008,360.3616180801389,127.0,415.0,0.847457,1,-1,-1,-1
214,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
214,39,0.0,304.0,53.0,488.0,0.546546,1,-1,-1,-1
214,40,183.99965687115508,570.9996568711551,164.0,437.0,0.752585,1,-1,-1,-1
215,0,-198.9663544961483,400.51096353527976,66.0,769.0,0.505471,1,-1,-1,-1
215,4,121.10140628686938,489.91228122425423,76.0,251.0,0.612432,1,-1,-1,-1
215,6,-59.6736192037128,3.369346362395163,484.0,1043.0,0.78566,1,-1,-1,-1
215,11,1008.1268600234414,412.6734624398963,131.0,349.0,0.914624,1,-1,-1,-1
215,14,903.2926010961758,515.6424592676115,45.0,113.0,0.592971,1,-1,-1,-1
215,18,1719.4001707306184,462.2968693194732,40.0,111.0,0.461594,1,-1,-1,-1
215,19,1090.360256167352,-208.74070681827152,95.0,270.0,0.572426,1,-1,-1,-1
215,20,660.3166693216261,245.87167817184638,68.0,222.0,0.459527,1,-1,-1,-1
215,21,1686.7636527671198,403.44363452745824,112.0,233.0,0.840104,1,-1,-1,-1
215,22,536.211775194411,234.63064829125688,48.0,101.0,0.492182,1,-1,-1,-1
215,23,1466.2406245408688,439.1383707824052,93.0,254.0,0.69404,1,-1,-1,-1
215,24,1448.335341847895,540.1926662384307,58.0,160.0,0.797923,1,-1,-1,-1
215,25,592.2498048272929,251.29749331003575,248.0,620.0,0.918227,1,-1,-1,-1
215,26,504.84008010987543,284.16693075947353,158.0,582.0,0.918454,1,-1,-1,-1
215,27,1071.1665250258486,962.1639451627852,127.0,254.0,0.638226,1,-1,-1,-1
215,28,2.383017009464659,275.8081756650105,101.0,774.0,0.707982,1,-1,-1,-1
215,29,1607.6787345382945,424.87752114643877,90.0,222.0,0.852247,1,-1,-1,-1
215,30,128.9244198044412,-1117.886152961361,140.0,326.0,0.635969,1,-1,-1,-1
215,31,785.0,671.0,78.0,157.0,0.51309,1,-1,-1,-1
215,32,509.0,396.0,95.0,407.0,0.790945,1,-1,-1,-1
215,33,1144.3673451226302,347.8482440025083,179.0,433.0,0.938036,1,-1,-1,-1
215,34,288.6194983331838,271.11711677495373,228.0,706.0,0.861942,1,-1,-1,-1
215,35,612.0,375.0,49.0,129.0,0.517007,1,-1,-1,-1
215,36,248.0,518.0,37.0,59.0,0.540958,1,-1,-1,-1
215,37,783.5653605703009,363.5968469844855,115.0,413.0,0.85201,1,-1,-1,-1
215,38,664.0,550.0,104.0,252.0,0.46323,1,-1,-1,-1
215,39,0.0,304.0,53.0,488.0,0.546546,1,-1,-1,-1
215,40,163.92606990460587,549.8764408997331,202.0,457.0,0.739039,1,-1,-1,-1
216,0,-213.23753707127824,412.72226883040616,66.0,769.0,0.505471,1,-1,-1,-1
216,4,120.9138770900683,489.6620727530136,76.0,251.0,0.612432,1,-1,-1,-1
216,6,-44.71596659420533,-1.2716432130478097,449.0,1051.0,0.805526,1,-1,-1,-1
216,11,1012.9849390765928,414.7303575949778,135.0,349.0,0.921633,1,-1,-1,-1
216,14,906.2053375538433,515.6619150018728,41.0,113.0,0.565392,1,-1,-1,-1
216,18,1720.0474062069911,461.95876627111465,40.0,111.0,0.461594,1,-1,-1,-1
216,19,1101.9095221303587,-222.04209503605176,95.0,270.0,0.572426,1,-1,-1,-1
216,20,662.2005015153424,237.8082356455481,68.0,222.0,0.459527,1,-1,-1,-1
216,21,1686.5335400111817,405.49519398862526,116.0,231.0,0.852537,1,-1,-1,-1
216,22,535.5428670168567,231.52957678338282,48.0,101.0,0.492182,1,-1,-1,-1
216,23,1473.2599671909575,438.55601703259435,90.0,259.0,0.745009,1,-1,-1,-1
216,24,1451.929632757233,541.4495229578224,57.0,161.0,0.709585,1,-1,-1,-1
216,25,627.9693618242122,257.93874698015395,217.0,606.0,0.924343,1,-1,-1,-1
216,26,523.5594286598331,275.5787461400894,153.0,581.0,0.923373,1,-1,-1,-1
216,27,1080.8418445170284,976.8899689419884,127.0,254.0,0.638226,1,-1,-1,-1
216,28,-0.19224771254154405,277.99761065301357,101.0,774.0,0.707982,1,-1,-1,-1
216,29,1609.8916006663505,423.1249094868333,107.0,226.0,0.800505,1,-1,-1,-1
